0.36
0.36
0.36
0.3609
0.3644
0.36
0.36
0.3548
0.3532
0.348
0.348
0.348
0.3502
0.3585
0.3495
0.3382
0.3383
0.3472
0.3518
0.354
0.354
0.3487
0.336
0.336
0.3345
0.336
0.333
0.3345
0.336
0.336
0.333
0.3338
0.3308
0.3574
0.3941
0.3809
0.3466
0.318
0.2969
0.2897
0.2989
0.3158
0.33
0.336
0.336
0.3353
0.3322
0.3308
0.33
0.33
0.327
0.3285
0.33
0.33
0.3248
0.3233
0.3195
0.318
0.318
0.3195
0.3202
0.324
0.324
0.324
0.3263
0.33
0.33
0.33
0.33
0.33
0.3248
0.3233
0.318
0.318
0.3202
0.3218
0.3218
0.324
0.3203
0.318
0.318
0.318
0.318
0.318
0.3188
0.324
0.324
0.3255
0.3293
0.33
0.33
0.33
0.33
0.3278
0.3255
0.324
0.324
0.3263
0.33
0.33
0.3308
0.3345
0.3353
0.33
0.33
0.3278
0.3278
0.33
0.33
0.33
0.33
0.3338
0.336
0.333
0.3338
0.33
0.33
0.3262
0.324
0.3203
0.318
0.3142
0.3135
0.312
0.312
0.3128
0.315
0.315
0.318
0.3172
0.3165
0.3165
0.312
0.3128
0.3188
0.333
0.3375
0.33
0.315
0.312
0.3158
0.315
0.3158
0.312
0.312
0.312
0.312
0.3105
0.309
0.3105
0.312
0.312
0.312
0.312
0.3112
0.3112
0.312
0.312
0.3135
0.3158
0.318
0.3232
0.3225
0.324
0.324
0.3188
0.3195
0.318
0.3142
0.3135
0.3135
0.3173
0.318
0.318
0.312
0.3016
0.2942
0.289
0.2897
0.295
0.295
0.295
0.2981
0.3008
0.3045
0.3075
0.3112
0.3158
0.318
0.3172
0.3135
0.312
0.3098
0.306
0.306
0.306
0.306
0.3052
0.3015
0.3
0.3
0.3
0.3
0.3
0.3022
0.306
0.306
0.3082
0.312
0.312
0.312
0.315
0.312
0.312
0.312
0.3082
0.306
0.3007
0.3
0.3
0.3
0.3045
0.3
0.3008
0.3075
0.3022
0.3
0.3
0.3
0.3
0.3052
0.306
0.3097
0.312
0.312
0.312
0.3158
0.3142
0.312
0.312
0.3098
0.306
0.306
0.315
0.3232
0.312
0.3098
0.309
0.306
0.306
0.306
0.306
0.306
0.306
0.3112
0.312
0.312
0.3143
0.318
0.318
0.318
0.315
0.3128
0.3112
0.3112
0.3098
0.306
0.306
0.306
0.3097
0.312
0.3112
0.3075
0.306
0.306
0.3052
0.3
0.3
0.3038
0.306
0.3067
0.303
0.3052
0.306
0.3052
0.3015
0.3
0.2956
0.2935
0.2898
0.289
0.289
0.289
0.289
0.289
0.2942
0.295
0.2942
0.2912
0.292
0.2905
0.2935
0.295
0.295
0.295
0.2981
0.2994
0.2994
0.3
0.3
0.2981
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.295
0.2981
0.3
0.3
0.3
0.3
0.3
0.3
0.2994
0.295
0.295
0.295
0.295
0.2935
0.295
0.295
0.295
0.2962
0.295
0.295
0.2956
0.2987
0.2981
0.295
0.2956
0.2994
0.295
0.2969
0.3
0.2969
0.2994
0.2994
0.2962
0.295
0.295
0.295
0.2994
0.3
0.3052
0.3097
0.3105
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.3173
0.318
0.3142
0.312
0.312
0.312
0.312
0.3082
0.306
0.306
0.3097
0.312
0.312
0.312
0.312
0.312
0.3068
0.306
0.3067
0.3105
0.312
0.312
0.312
0.312
0.312
0.3098
0.306
0.3052
0.3
0.2956
0.2912
0.2882
0.286
0.283
0.283
0.283
0.2845
0.286
0.2882
0.2867
0.283
0.283
0.283
0.283
0.283
0.283
0.283
0.283
0.2838
0.289
0.289
0.289
0.2852
0.283
0.283
0.2792
0.2764
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.272
0.2764
0.277
0.277
0.277
0.277
0.277
0.2808
0.283
0.2815
0.2792
0.277
0.277
0.277
0.277
0.277
0.277
0.2751
0.2764
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.2778
0.283
0.283
0.283
0.2905
0.2976
0.3022
0.3022
0.3067
0.3128
0.3278
0.3443
0.3665
0.4269
0.4525
0.4475
0.4332
0.4265
0.479
0.5506
0.568
0.5524
0.5266
0.5025
0.4806
0.4574
0.4389
0.4217
0.4046
0.3901
0.3805
0.3684
0.3578
0.3532
0.3472
0.342
0.3382
0.336
0.3323
0.3278
0.3233
0.318
0.318
0.318
0.3165
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.3188
0.324
0.3263
0.3345
0.3405
0.342
0.3458
0.348
0.3443
0.3458
0.348
0.3502
0.3562
0.3644
0.367
0.367
0.3626
0.36
0.3585
0.3562
0.3532
0.348
0.3458
0.348
0.3487
0.348
0.348
0.3495
0.3495
0.3518
0.3525
0.3532
0.4038
0.4416
0.4433
0.451
0.4884
0.6113
0.7169
1.7926
5.78
6.7299
5.6721
4.2426
3.0065
2.1344
1.5755
1.2881
1.1301
1.0115
0.9174
0.8161
0.7094
0.6176
0.5598
0.5489
0.5761
0.5964
0.5981
0.5861
0.5734
0.5568
0.5454
0.5305
0.5165
0.4999
0.4911
0.4806
0.4727
0.4596
0.4491
0.4341
0.4241
0.4136
0.4087
0.4041
0.3972
0.3894
0.3828
0.3768
0.373
0.3692
0.367
0.3644
0.36
0.36
0.3592
0.3555
0.3502
0.3472
0.3435
0.3382
0.3323
0.3278
0.327
0.3248
0.3248
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.3225
0.324
0.324
0.3255
0.3233
0.321
0.3195
0.318
0.3158
0.315
0.3173
0.3165
0.3158
0.3143
0.318
0.3165
0.3158
0.3135
0.312
0.312
0.312
0.3112
0.3075
0.306
0.306
0.3075
0.3082
0.312
0.3105
0.312
0.3068
0.3075
0.303
0.3045
0.3045
0.3075
0.306
0.3052
0.3052
0.3022
0.3
0.2974
0.289
0.289
0.289
0.289
0.2867
0.283
0.2875
0.2882
0.289
0.289
0.2927
0.2962
0.2928
0.2955
0.2912
0.289
0.2897
0.2996
0.2976
0.289
0.289
0.289
0.2845
0.2905
0.286
0.2837
0.283
0.283
0.2792
0.2739
0.2751
0.2758
0.278
0.283
0.283
0.2808
0.2785
0.277
0.277
0.277
0.2808
0.283
0.2882
0.289
0.2927
0.2969
0.2975
0.2994
0.2969
0.2995
0.318
0.336
0.3465
0.3689
0.3949
0.4073
0.4266
0.4582
0.5143
0.556
0.5861
0.623
0.646
0.6596
0.7582
0.8545
0.8566
0.8108
0.754
0.7101
0.6604
0.624
0.5916
0.5641
0.5349
0.5156
0.5032
0.4901
0.478
0.4684
0.4571
0.4484
0.4431
0.4362
0.4196
0.4136
0.4049
0.3942
0.3876
0.3843
0.3782
0.3745
0.3692
0.3644
0.3578
0.3502
0.3443
0.342
0.336
0.33
0.33
0.33
0.327
0.327
0.3262
0.324
0.3225
0.3188
0.318
0.3142
0.3098
0.306
0.3037
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.3
0.2956
0.295
0.2962
0.295
0.295
0.295
0.2928
0.289
0.289
0.289
0.2875
0.2875
0.289
0.289
0.289
0.289
0.2852
0.2881
0.3354
0.37
0.3541
0.33
0.3105
0.3007
0.2981
0.295
0.2898
0.2826
0.2712
0.266
0.266
0.2648
0.2654
0.2654
0.266
0.266
0.2668
0.272
0.2712
0.266
0.266
0.266
0.266
0.266
0.266
0.2682
0.272
0.272
0.272
0.2745
0.2745
0.272
0.272
0.2732
0.272
0.272
0.272
0.272
0.2726
0.277
0.277
0.277
0.277
0.2764
0.2751
0.28
0.2905
0.2897
0.2935
0.295
0.295
0.2981
0.3038
0.3052
0.309
0.3105
0.306
0.3039
0.2981
0.309
0.3069
0.2969
0.2969
0.3001
0.3218
0.3383
0.3232
0.3011
0.2868
0.2764
0.272
0.272
0.272
0.272
0.272
0.2751
0.277
0.2808
0.2815
0.2808
0.2785
0.277
0.2758
0.2764
0.2745
0.2751
0.2778
0.2815
0.2838
0.2934
0.3045
0.312
0.312
0.312
0.3128
0.3278
0.3293
0.3105
0.2989
0.295
0.295
0.2956
0.303
0.3038
0.3097
0.3248
0.3368
0.3405
0.336
0.3315
0.324
0.324
0.324
0.324
0.324
0.324
0.324
0.3278
0.3322
0.3405
0.348
0.3458
0.342
0.342
0.342
0.342
0.3368
0.3338
0.3278
0.3233
0.3172
0.3135
0.312
0.3128
0.3195
0.3165
0.3218
0.3315
0.3203
0.3158
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.3112
0.306
0.306
0.306
0.3052
0.3
0.3
0.2969
0.295
0.295
0.295
0.295
0.295
0.2969
0.3
0.2994
0.2994
0.2987
0.2987
0.2975
0.3
0.3
0.3
0.3
0.3
0.2956
0.2962
0.2928
0.289
0.2837
0.2822
0.277
0.2778
0.2808
0.2808
0.283
0.2808
0.277
0.2778
0.283
0.283
0.283
0.2868
0.2942
0.2994
0.3008
0.306
0.3082
0.312
0.3135
0.312
0.3195
0.321
0.3263
0.3248
0.33
0.333
0.3248
0.33
0.327
0.3338
0.3413
0.342
0.342
0.3382
0.336
0.336
0.3338
0.3315
0.33
0.3315
0.33
0.33
0.33
0.3248
0.324
0.3203
0.3128
0.3105
0.3105
0.3105
0.3112
0.309
0.3082
0.312
0.312
0.312
0.3128
0.318
0.318
0.3188
0.3188
0.3202
0.3293
0.3696
0.379
0.3909
0.3928
0.4119
0.46
0.4754
0.4684
0.5029
0.5498
0.5559
0.5454
0.5269
0.5129
0.5191
0.5384
0.589
0.611
0.598
0.565
0.5339
0.5051
0.478
0.4574
0.4398
0.4226
0.4088
0.3934
0.3813
0.3715
0.3601
0.3532
0.3472
0.342
0.3398
0.3323
0.3292
0.324
0.324
0.3188
0.318
0.3128
0.312
0.312
0.312
0.312
0.312
0.312
0.312
0.3105
0.3068
0.3037
0.3
0.2969
0.2942
0.2882
0.283
0.2792
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.277
0.2739
0.2698
0.2675
0.2654
0.2635
0.2558
0.2538
0.2519
0.2492
0.247
0.2462
0.2525
0.25
0.25
0.2538
0.2531
0.2538
0.2519
0.2519
0.2538
0.255
0.255
0.255
0.255
0.255
0.255
0.255
0.2506
0.25
0.2448
0.244
0.244
0.2448
0.2448
0.244
0.244
0.244
0.2492
0.2544
0.255
0.2519
0.25
0.25
0.2506
0.255
0.255
0.255
0.255
0.255
0.255
0.255
0.255
0.255
0.2531
0.2544
0.255
0.255
0.2558
0.2595
0.2629
0.266
0.266
0.266
0.266
0.266
0.266
0.266
0.266
0.266
0.2682
0.272
0.272
0.2732
0.2809
0.2986
0.3143
0.3248
0.324
0.3293
0.3549
0.3854
0.4112
0.4381
0.4666
0.4885
0.485
0.471
0.4606
0.4501
0.4423
0.4423
0.444
0.444
0.4466
0.451
0.451
0.4484
0.4396
0.4309
0.4194
0.4064
0.3972
0.3876
0.3868
0.3798
0.3752
0.373
0.3708
0.367
0.3626
0.3562
0.3487
0.3443
0.3382
0.3345
0.336
0.336
0.3323
0.33
0.3262
0.3233
0.318
0.315
0.3202
0.3248
0.33
0.33
0.33
0.3262
0.324
0.324
0.3233
0.318
0.318
0.318
0.3142
0.312
0.312
0.312
0.3068
0.306
0.306
0.3037
0.3
0.3
0.3
0.2956
0.295
0.2969
0.3
0.3
0.3038
0.306
0.306
0.3112
0.312
0.3143
0.318
0.318
0.3218
0.324
0.324
0.3293
0.33
0.3308
0.336
0.336
0.3383
0.342
0.342
0.342
0.3398
0.336
0.336
0.3323
0.33
0.33
0.3248
0.324
0.3233
0.318
0.318
0.3158
0.312
0.312
0.3082
0.306
0.306
0.3007
0.3
0.2994
0.295
0.295
0.2928
0.289
0.2581
0.2099
0.2161
0.223
0.2302
0.2514
0.286
0.2698
0.2497
0.233
0.2136
0.1971
0.1804
0.1786
0.183
0.1865
0.1901
0.1939
0.1976
0.202
0.2072
0.208
0.208
0.208
0.2086
0.2149
0.223
0.2302
0.2594
0.295
0.2898
0.2882
0.283
0.2852
0.2897
0.295
0.2994
0.3038
0.3082
0.3128
0.318
0.3158
0.3098
0.3022
0.2949
0.2867
0.2801
0.2682
0.2641
0.261
0.2573
0.255
0.2519
0.25
0.2448
0.244
0.2396
0.2384
0.234
0.2332
0.228
0.2261
0.2236
0.243
0.2544
0.2558
0.261
0.2641
0.2668
0.2751
0.283
0.2927
0.3016
0.3105
0.3202
0.3285
0.3383
0.3472
0.3502
0.354
0.354
0.354
0.354
0.354
0.354
0.354
0.3592
0.354
0.3472
0.3398
0.3323
0.3262
0.3188
0.312
0.3052
0.3263
0.3541
0.3782
0.4162
0.4865
0.5598
0.6348
0.7161
0.79
0.781
0.746
0.714
0.6826
0.6516
0.6146
0.5844
0.5551
0.5266
0.4975
0.4641
0.4374
0.4112
0.3884
0.385
0.385
0.385
0.385
0.385
0.3911
0.392
0.392
0.392
0.392
0.392
0.392
0.3976
0.4308
0.4694
0.5105
0.5508
0.5935
0.6364
0.6786
0.6779
0.6564
0.6334
0.6136
0.5945
0.5742
0.5541
0.534
0.5148
0.4957
0.478
0.4598
0.4398
0.4217
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.4058
0.405
0.4088
0.4058
0.3989
0.3942
0.3876
0.3813
0.3768
0.3708
0.3661
0.3592
0.3472
0.336
0.3353
0.33
0.33
0.33
0.3248
0.324
0.324
0.3188
0.318
0.318
0.3142
0.312
0.312
0.3098
0.306
0.306
0.3052
0.3
0.3
0.3
0.2956
0.295
0.295
0.2912
0.289
0.289
0.2867
0.2896
0.336
0.3912
0.4485
0.5084
0.5706
0.6364
0.7051
0.773
1.0194
1.51
2.0188
2.5161
3.0342
3.5156
3.4821
3.2305
2.9862
2.7485
2.5091
2.281
2.0555
1.8332
1.6022
1.3568
1.1326
1.0162
2.8421
5.7625
7.9701
7.1288
6.0845
5.0751
4.1101
3.198
2.8519
3.0373
3.2278
3.4172
3.5246
3.0999
2.6026
2.1285
1.6602
1.2309
1.173
1.173
1.1602
1.1322
1.1023
1.0721
1.0451
1.017
0.9893
0.973
0.973
0.973
0.973
0.973
0.973
0.9674
0.964
0.964
0.964
0.9572
0.9322
0.9064
0.881
0.8554
0.8304
0.8054
0.781
0.757
0.733
0.709
0.6836
0.6604
0.642
0.6306
0.6184
0.609
0.5972
0.587
0.577
0.565
0.555
0.5454
0.534
0.524
0.5138
0.5024
0.4942
0.4832
0.4736
0.464
0.4533
0.444
0.4348
0.4241
0.4154
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.411
0.4171
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.418
0.4119
0.4058
0.4024
0.398
0.398
0.3942
0.392
0.392
0.3876
0.385
0.385
0.3798
0.379
0.3782
0.373
0.373
0.3722
0.367
0.367
0.367
0.367
0.3644
0.36
0.36
0.36
0.36
0.36
0.3592
0.354
0.354
0.354
0.354
0.354
0.354
0.3487
0.348
0.348
0.348
0.348
0.348
0.3443
0.342
0.342
0.342
0.342
0.342
0.3382
0.336
0.336
0.336
0.336
0.336
0.3308
0.33
0.33
0.33
0.33
0.3278
0.324
0.324
0.324
0.324
0.324
0.3203
0.318
0.318
0.318
0.318
0.318
0.3128
0.312
0.312
0.312
0.312
0.3098
0.306
0.306
0.306
0.3112
0.312
0.312
0.3143
0.318
0.318
0.318
0.3232
0.324
0.324
0.3248
0.33
0.33
0.33
0.3338
0.336
0.336
0.336
0.336
0.3383
0.342
0.342
0.342
0.342
0.342
0.342
0.3428
0.348
0.348
0.348
0.348
0.348
0.348
0.348
0.3518
0.3532
0.3368
0.318
0.3004
0.295
0.295
0.295
0.295
0.2981
0.3
0.3
0.3
0.3
0.3
0.3
0.3008
0.306
0.306
0.306
0.306
0.306
0.306
0.306
0.3112
0.312
0.3143
0.3202
0.3278
0.3338
0.3398
0.3472
0.3532
0.3601
0.3678
0.3753
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.3828
0.385
0.385
0.385
0.385
0.385
0.385
0.3859
0.392
0.392
0.3958
0.4024
0.4073
0.4136
0.4187
0.4249
0.431
0.4362
0.4431
0.4484
0.451
0.451
0.4501
0.4431
0.4362
0.4301
0.4232
0.4171
0.4102
0.4041
0.3972
0.3854
0.3666
0.3502
0.348
0.348
0.348
0.348
0.3488
0.354
0.3502
0.3443
0.3368
0.3413
0.342
0.342
0.3375
0.3727
0.4129
0.4525
0.4867
0.4798
0.4622
0.4482
0.4324
0.4161
0.4031
0.398
0.398
0.398
0.398
0.398
0.3928
0.392
0.392
0.3859
0.385
0.385
0.3798
0.379
0.379
0.3738
0.373
0.373
0.3692
0.367
0.367
0.3626
0.36
0.36
0.3562
0.3547
0.36
0.3661
0.3708
0.373
0.373
0.3753
0.379
0.379
0.379
0.379
0.379
0.379
0.379
0.3842
0.385
0.385
0.385
0.3843
0.3715
0.3586
0.3502
0.3443
0.3368
0.33
0.3233
0.3158
0.3098
0.3022
0.2969
0.2898
0.283
0.2764
0.2698
0.2641
0.261
0.2654
0.266
0.266
0.2698
0.2739
0.277
0.2822
0.2868
0.2912
0.2956
0.3
0.3038
0.3082
0.3128
0.318
0.3232
0.3263
0.3308
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.336
0.3353
0.33
0.324
0.318
0.318
0.318
0.3172
0.312
0.312
0.312
0.312
0.312
0.3143
0.3255
0.336
0.3465
0.3586
0.3708
0.3714
0.3532
0.3338
0.3128
0.312
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.3142
0.312
0.312
0.3143
0.3188
0.3248
0.3308
0.345
0.348
0.348
0.3443
0.3345
0.3255
0.3112
0.2889
0.2635
0.255
0.2629
0.2846
0.2969
0.3045
0.2994
0.295
0.2898
0.2837
0.28
0.277
0.277
0.2726
0.272
0.272
0.2751
0.277
0.2778
0.2939
0.2974
0.2824
0.2649
0.2558
0.2588
0.2661
0.2805
0.4171
0.4659
0.4129
0.3544
0.3142
0.2896
0.2746
0.2649
0.2603
0.2565
0.255
0.2588
0.2588
0.2588
0.261
0.2654
0.2616
0.261
0.261
0.261
0.2558
0.2572
0.2641
0.2682
0.2668
0.266
0.266
0.266
0.2641
0.261
0.261
0.2588
0.255
0.255
0.2519
0.2531
0.255
0.2588
0.261
0.2641
0.2654
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.2588
0.255
0.255
0.2538
0.255
0.255
0.255
0.2558
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.2603
0.255
0.255
0.255
0.255
0.255
0.255
0.255
0.2602
0.261
0.2616
0.2684
0.2573
0.2588
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.261
0.2573
0.255
0.255
0.255
0.2531
0.25
0.25
0.25
0.25
0.25
0.25
0.2616
0.3046
0.3004
0.2774
0.256
0.2478
0.244
0.244
0.244
0.2409
0.2324
0.2218
0.213
0.208
0.213
0.2186
0.223
0.223
0.223
0.2205
0.2186
0.218
0.218
0.2224
0.2261
0.2249
0.2211
0.213
0.208
0.208
0.205
0.208
0.2086
0.2168
0.2296
0.239
0.244
0.244
0.244
0.2434
0.239
0.239
0.2371
0.234
0.234
0.234
0.2359
0.239
0.2434
0.244
0.2434
0.239
0.239
0.239
0.2396
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.244
0.2409
0.2384
0.234
0.234
0.2302
0.228
0.2288
0.234
0.2371
0.239
0.239
0.239
0.239
0.2359
0.2384
0.239
0.239
0.239
0.239
0.239
0.239
0.2377
0.239
0.2359
0.2353
0.231
0.2302
0.228
0.228
0.2274
0.223
0.223
0.2236
0.2255
0.228
0.228
0.2318
0.234
0.2332
0.2332
0.2302
0.2332
0.234
0.234
0.234
0.234
0.234
0.234
0.234
0.234
0.2288
0.228
0.228
0.228
0.2302
0.2384
0.2434
0.244
0.244
0.2396
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.239
0.2346
0.234
0.234
0.234
0.2385
0.2416
0.2377
0.239
0.2403
0.239
0.2396
0.244
0.244
0.244
0.2428
0.2594
0.3084
0.312
0.2946
0.2751
0.2568
0.2421
0.239
0.2359
0.234
0.2352
0.2365
0.2346
0.2346
0.2325
0.234
0.2325
0.2371
0.239
0.2434
0.244
0.244
0.2415
0.2421
0.239
0.2365
0.2377
0.2346
0.2346
0.2346
0.234
0.2325
0.2318
0.228
0.2274
0.2224
0.2205
0.2211
0.223
0.223
0.223
0.2274
0.228
0.228
0.228
0.2274
0.2242
0.2242
0.223
0.223
0.223
0.223
0.2242
0.2236
0.2236
0.2242
0.2242
0.223
0.223
0.2211
0.2224
0.2211
0.218
0.218
0.218
0.2192
0.2211
0.2261
0.2268
0.2236
0.223
0.223
0.2218
0.223
0.223
0.223
0.2242
0.2274
0.228
0.2302
0.2384
0.239
0.239
0.239
0.2396
0.2448
0.2581
0.2616
0.2751
0.3019
0.3382
0.3525
0.3458
0.3412
0.3383
0.3412
0.3596
0.3692
0.3651
0.357
0.3626
0.3692
0.3692
0.3685
0.3626
0.3609
0.3708
0.3692
0.3644
0.3562
0.3472
0.3428
0.342
0.3382
0.3345
0.3323
0.33
0.3278
0.324
0.324
0.324
0.3203
0.3158
0.3112
0.3158
0.3075
0.3015
0.3015
0.3052
0.3061
0.2962
0.2962
0.2956
0.2956
0.2984
0.3173
0.3218
0.3278
0.33
0.3352
0.336
0.3353
0.333
0.3322
0.3405
0.3675
0.4072
0.4291
0.4318
0.4284
0.4257
0.424
0.4266
0.4299
0.4225
0.4756
0.5945
0.6422
0.673
0.7051
0.74
0.737
0.734
1.0219
1.299
1.3382
1.3034
1.2866
1.3466
1.411
1.416
1.3724
1.3071
1.2468
1.1779
1.1182
1.0632
1.0002
0.9454
0.9
0.864
0.8314
0.8001
0.781
0.763
0.742
0.718
0.6874
0.6621
0.6391
0.6196
0.613
0.6008
0.5861
0.577
0.5779
0.584
0.5814
0.5699
0.5594
0.5524
0.5454
0.5454
0.555
0.5699
0.5761
0.588
0.589
0.5929
0.6034
0.5962
0.5761
0.5761
0.5598
0.5366
0.5358
0.541
0.541
0.5471
0.5506
0.5632
0.5928
0.5999
0.5945
0.5796
0.5735
0.5982
0.6896
0.7914
0.8356
0.8599
0.8471
0.8315
0.8241
0.7971
0.786
0.8096
0.8304
0.8221
0.8054
0.792
0.78
0.767
0.761
0.765
0.761
0.753
0.745
0.728
0.715
0.702
0.695
0.695
0.696
0.713
0.9093
1.1815
1.3185
1.3998
1.4097
1.3972
1.5015
1.634
1.7656
1.818
1.7975
1.7406
1.6579
1.5752
1.4988
1.4301
1.3785
1.3406
1.3059
1.2719
1.2562
1.2588
1.249
1.2599
1.2755
1.273
1.2536
1.2394
1.2226
1.2036
1.1942
1.1835
1.1719
1.1708
1.1786
1.1893
1.1859
1.1822
1.1706
1.1612
1.1415
1.131
1.1251
1.108
1.1136
1.101
1.1001
1.0975
1.0822
1.0721
1.0586
1.044
1.0215
1.0046
0.99
0.9807
0.9752
0.9839
0.9911
0.9925
0.9911
1.0215
1.0734
1.1686
1.2989
1.6734
3.1453
4.5155
4.9076
4.7615
4.466
4.1712
3.9379
3.5382
3.1822
3.0026
2.9374
2.9232
2.9601
3.0489
3.2765
3.6739
4.1803
5.2362
7.5526
9.829
11.7691
13.831
16.4025
18.6436
19.4016
18.2154
15.8328
13.1826
11.2162
10.0471
9.747
10.3328
12.5051
16.3659
20.4441
24.1686
27.2669
29.4825
30.7595
31.1374
31.1036
31.3086
31.4326
31.1795
30.071
27.6566
24.0709
20.2536
